x_fold,y,gp_mod
0.9847941684703887,0.0010737165029475193,4.602781783202456e-07
0.9861830738665862,0.0015029672326460908,4.4821057565939104e-07
0.9875719792477771,-0.0004283478433861898,4.304043661049834e-07
0.9889608846439746,0.00012867194693311212,4.09406032030378e-07
0.9903497900397173,-2.2030838850550793e-05,3.87417374078497e-07
0.991738695421363,-0.0002191394519077683,3.6643955344323763e-07
0.99312760081847,-0.0005952114072635961,3.483091521978679e-07
0.9945165061987513,-0.0002642800498932063,3.344178705920691e-07
0.9959054115803969,-0.001012872182668434,3.254025067475076e-07
0.9972943169765944,-2.138686950237112e-05,3.212706784922979e-07
-1.000905761357993,3.931934756407074e-05,4.0295973161674696e-07
-0.9995168565893469,-0.00030272083227556035,4.0995311707856725e-07
-0.9981279518352526,0.0009155347667255676,4.1628182399597846e-07
-0.9967390470802489,-0.0004343090631492297,4.2101009898339527e-07
-0.9953501423111479,0.00139363673780446,4.2379932232294004e-07
-0.9939612375575084,0.0005782646549112869,4.2420132754111667e-07
-0.9925723328025047,-0.00011870239744882216,4.2314024689845484e-07
-0.9911834280484104,-0.0008881767931255835,4.22290802782212e-07
-0.9897945232947709,0.0006729232346538438,4.2281179978588905e-07
-0.98840561852567,-0.0007744870665149506,4.247062007523883e-07
-0.9870167137706662,0.00018986118869657176,4.279886614338805e-07
-0.9856278090170267,0.0007835052762386052,4.317278474521223e-07
-0.9842389042624777,0.0004019361921607789,4.3490366381054913e-07
-0.982849999507474,0.0003296353347375103,4.3724885324523403e-07
-0.9814610947683864,-0.00047105325354235283,4.389416174432533e-07
-0.9800721900142921,0.0007332811354046065,4.4016644047851195e-07
-0.9786832852597431,-0.0006535339583155775,4.405040013988087e-07
-0.9772943805047394,0.0012185198394312202,4.3968953175289363e-07
-0.975905475765197,-0.0004988318294369964,4.368935006272974e-07
-0.9745165710092838,0.0010784507867347415,4.319999968228698e-07
-0.9731276662551895,-0.00024010981039201962,4.246269554612866e-07
-0.9717387615151925,0.00015525130485039007,4.151015368704022e-07
-0.9703498567606434,0.00035313368712475146,4.035369578445546e-07
-0.9689609520211011,0.00023921693116335518,3.900131760030183e-07
-0.9675720472674616,8.05311488774052e-05,3.749454888828486e-07
-0.9661831425274645,-0.00035430758734023016,3.59029792212376e-07
-0.9647942377729155,-0.00014655197960622424,3.429723740179285e-07
-0.9634053330329184,0.00024377062711788966,3.2707664038836045e-07
-0.9620164282933761,0.0006784979695835247,3.1155043165756384e-07
-0.9606275235529242,-0.001091609524092041,2.9722436475502363e-07
-0.95923861879883,0.00030811947811848484,2.857319492664204e-07
-0.9578497140592876,-0.0016233923260201566,2.7805470130552747e-07
-0.9564608093197453,-4.060978536135629e-05,2.7512916585164953e-07
-0.9550719045797482,-9.754523026939133e-05,2.76505823059896e-07
-0.9536829998397511,-0.0002974651224247893,2.8162552652052455e-07
-0.9522940951002088,0.00029488832270874177,2.9014876013821644e-07
-0.9509051903602117,-0.0009324187302092168,3.0185392841020077e-07
-0.9495162856202146,-0.0007916689705798063,3.168693076628875e-07
-0.9481273808806723,0.0005608555263600934,3.344020390930884e-07
-0.9467384761552271,-3.5559039141652704e-05,3.528647834404781e-07
-0.9453495714161395,-0.00044170066279725084,3.712300696698895e-07
-0.9439606666752329,0.0009753012024094065,3.885220749484587e-07
-0.9425717619361453,-0.0005110812615524152,4.034934127676678e-07
-0.9411828572111549,0.0006681344193690819,4.156378879248466e-07
-0.9397939524707031,-0.0002048772947947919,4.241441195063663e-07
-0.9384050477461674,0.0014614691050220951,4.2852132313305285e-07
-0.9370161430061703,-0.00033423794638876014,4.2836998642139007e-07
-0.9356272382802704,0.0006045613299003882,4.2452178691770796e-07
-0.934238333540728,0.0005015563627968067,4.1770971301751804e-07
-0.9328494288157376,-0.0007853490174087874,4.0912577835754324e-07
-0.9314605240761953,-0.0004201049043339733,4.0023275562553703e-07
-0.9300716193502954,0.0009185722353364234,3.913859292865959e-07
-0.9286827146253049,-0.0006108342276059942,3.823160803551278e-07
-0.927293809899405,0.000617522672873072,3.733907279614416e-07
-0.9259049051584984,-0.00025913943834698916,3.646269398397533e-07
-0.9245160004339628,-7.21154713644312e-05,3.564637325346162e-07
-0.9231270957089723,-0.0007117041663600165,3.491972919587133e-07
-0.9217381909830724,0.0006286417448309045,3.427977737598217e-07
-0.920349286258082,-0.00046301057979158955,3.36645571076111e-07
-0.9189603815330916,-0.00018185528136682727,3.306179875086961e-07
-0.9175714768071916,0.00031023726376711025,3.243221024969058e-07
-0.9161825720822012,0.00020711719929722427,3.172773213867959e-07
-0.9147936673717627,0.00018887648642151866,3.09570348891112e-07
-0.9134047626467723,-0.00022990213772200452,3.01907632543816e-07
-0.9120158579208724,-0.00045746079549502383,2.954799170659671e-07
-0.9106269531954272,-0.000274153406624178,2.914409322471672e-07
-0.9092380484854434,-0.0005199852656230242,2.906052455241118e-07
-0.9078491437590888,-0.000273704018651566,2.935429749375769e-07
-0.9064602390345531,-0.0002999746892188293,3.004225590878155e-07
-0.9050713343241146,-0.00028920778805641145,3.1120330441335134e-07
-0.9036824295982147,-0.0010408774513436247,3.256456905957832e-07
-0.9022935248877761,0.0005222878857336077,3.4304499042514635e-07
-0.9009046201773376,-0.0005614974669212458,3.617444751559839e-07
-0.8995157154523472,0.00021250969311581436,3.803344111966339e-07
-0.898126810741454,0.0009712959727643522,3.969806637193833e-07
-0.8967379060305607,0.0004923730719172958,4.10139713583579e-07
-0.8953490013055703,0.0004946227008431059,4.19445459573553e-07
-0.8939600965942223,-0.00027949097159074565,4.253092624494308e-07
-0.8925711918837838,-2.1679267950380776e-05,4.2851237525536286e-07
-0.8911822871733452,0.00020030316952768246,4.2935238970527515e-07
-0.8897933824629067,0.0005053109667951805,4.2776641816357117e-07
-0.8884044777520135,0.0006478951609367734,4.237484793905368e-07
-0.8870155730411202,-0.0005116416965258441,4.1781767105694453e-07
-0.885626668330227,0.0002888059625905104,4.109549714716869e-07
-0.8842377636197885,-0.00029636760868778644,4.0355811629947976e-07
-0.8828488589088952,8.203187706889992e-08,3.95898394067623e-07
-0.8814599541984567,0.0006649022523952386,3.8779548605350554e-07
-0.8800710494880182,-0.0004257366854996114,3.790229709782499e-07
-0.8786821447912221,0.00029353921901709157,3.6989026813346423e-07
-0.8772932400794193,0.00017169714448761475,3.6042025856795664e-07
-0.8759043353694356,-0.00047404402529160894,3.5087785771021535e-07
-0.8745154306726395,0.0005777241801026012,3.4169620024978634e-07
-0.873126525962201,-0.0007403566299327702,3.3304301939433684e-07
-0.8717376212658596,1.3633451515504547e-05,3.2551745256922836e-07
-0.8703487165549664,-0.00020443102929601498,3.1918502780852995e-07
-0.868959811858625,0.0004163612095116065,3.1404459972148644e-07
-0.8675709071481865,-0.00034330621139821993,3.1020551426689225e-07
-0.8661820024527547,-0.0008687405007500315,3.083502029422896e-07
-0.8647930977555038,7.001041116172502e-06,3.088974274944268e-07
-0.8634041930450653,-0.00011504636446257877,3.114341915337549e-07
-0.8620152883496335,-0.0006627943726283947,3.155429725396681e-07
-0.8606263836528374,-6.518079214001826e-05,3.2074303007624237e-07
-0.859237478956496,0.0008112650155294165,3.2597219444383e-07
-0.8578485742610642,-0.0001635451756871742,3.3035210476348633e-07
-0.8564596695651776,-0.00019218360827644165,3.3407210877236725e-07
-0.8550707648683815,0.00031175605193478617,3.374810232523552e-07
-0.8536818601724949,-0.0006755989441303845,3.408984552483271e-07
-0.8522929554770631,-0.00026044012835657604,3.4488821685584527e-07
-0.8509040507798122,-3.397013339723198e-05,3.493606505471224e-07
-0.8495151460834709,0.0001901381245859035,3.538144608978318e-07
-0.8384039085586696,0.0007757434900312887,3.587027821765726e-07
-0.8370150038618736,-0.00028500817113297217,3.540087238932786e-07
-0.8356260991805389,0.0006361466979876162,3.4907982684794134e-07
-0.8342371944846523,-0.00041448423554879543,3.4503896350435345e-07
-0.8328482898033176,-0.0006597387934830223,3.4362123785122464e-07
-0.8314593851215282,-0.0005110648746083912,3.461678897240043e-07
-0.8300704804242773,-0.0009535472353455754,3.5308513653916763e-07
-0.8286815757424879,-0.0008365230430658066,3.6380427484487064e-07
-0.8272926710606985,0.0015694899418696728,3.763110711467074e-07
-0.8259037663784543,-0.0003882868403327633,3.878010582735455e-07
-0.8245148616975744,0.0015067003640703014,3.968814910514756e-07
-0.8231259570162397,0.0002144812228275228,4.024902997514596e-07
-0.8217370523344503,-0.00010442698263479766,4.051102248728868e-07
-0.8203481476526608,-6.795173789142517e-05,4.0569700102079393e-07
-0.8189592429713262,-1.530920954884163e-05,4.0493026076991706e-07
-0.8175703382895367,-0.00038859318108919183,4.031751211884309e-07
-0.8161814336077473,0.001006952444217113,4.004489874194548e-07
-0.8147925289264126,0.000692556045512438,3.964171102075841e-07
-0.8134036242600846,-0.0009084763232372062,3.9182825290540886e-07
-0.8120147195778404,0.0005329345549025533,3.881088765309199e-07
-0.810625814896051,-0.0007617089503395569,3.858514355109976e-07
-0.8092369102301777,0.0007793696167643915,3.856660204140931e-07
-0.8078480055470241,-0.0002840114101764213,3.8755293596742413e-07
-0.8064591008656894,-0.00016851294192321564,3.9200944642165457e-07
-0.8050701961989066,-0.00042398108515795396,3.992655905295878e-07
-0.8036812915171172,0.0001261737148907649,4.090131243854278e-07
-0.8022923868498797,-0.00026262302298685203,4.202665485231518e-07
-0.8009034821830969,0.00036799277680499287,4.317680809267688e-07
-0.799514577502217,0.0004006429451479665,4.4182448968826874e-07
-0.7981256728345247,0.00034261648044875415,4.4888121427266434e-07
-0.7967367681672872,0.0007596745377698166,4.5167841084864653e-07
-0.7953478635009592,-9.871782848525079e-05,4.4928045238931096e-07
-0.793958958818715,0.0006733384952868349,4.412813492834382e-07
-0.7925700541510228,0.001587092163241266,4.2716481603933417e-07
-0.7911811494851495,-6.57788070668186e-05,4.072573647597815e-07
-0.7897922448183667,-0.0002229855887969645,3.836035232544331e-07
-0.7884033401506745,9.419970128377031e-05,3.583611863664897e-07
-0.787014435483437,-0.0002505916226613891,3.333455950695182e-07
-0.785625530817109,-0.0010311660668927969,3.103749025758271e-07
-0.7842366261635139,0.00022379801703409363,2.908565619863002e-07
-0.7828477214967311,-0.0009758426041950319,2.7525660069851773e-07
-0.7814588168294936,0.00021618078893892445,2.6407844989962533e-07
-0.7800699121622561,-0.0005350049373313848,2.572561401955046e-07
-0.7786810074954733,-0.000457074678399616,2.55027894061078e-07
-0.7772921028418782,-0.0009602208582384364,2.574655179888196e-07
-0.7759031981750955,-3.696517391238441e-05,2.6421147687021535e-07
-0.7745142935228646,-0.0005938746565203878,2.741733415276769e-07
-0.7731253888551723,-0.00012475894028918244,2.862564130303964e-07
-0.7717364842033962,9.841272199340168e-05,2.990728916389277e-07
-0.7703475795370682,0.0007332522430396615,3.1133171766305734e-07
-0.7689586748834731,-0.0007117802666788409,3.223565802716219e-07
-0.7675697702166904,0.0004960966688341006,3.3240888279054063e-07
-0.7661808655644595,0.0005534449285451437,3.4148931730866943e-07
-0.7647919609117739,-0.00028213034596802355,3.502888861042459e-07
-0.7634030562586336,-0.001016429813039177,3.6031842387664234e-07
-0.7620141515923056,-0.0007288658672688353,3.726963510932627e-07
-0.7606252469391652,0.0003269375945706976,3.8708584256218303e-07
-0.7592363422864796,0.00014074818963361047,4.0206173099209424e-07
-0.7578474376347035,0.0005464158905330585,4.162972099780719e-07
-0.7564585329824727,0.0001186682982174947,4.286993892747321e-07
-0.7550696283302418,-5.841144132479048e-05,4.3863315988129747e-07
-0.7536807236771015,0.0011071276310032907,4.4542997276128377e-07
-0.7522918190248706,5.622643783032011e-05,4.4834802884335773e-07
-0.750902914372185,-0.00010548074265082086,4.4753713506343216e-07
-0.7495140097190447,0.0006639616262931192,4.4309459834551367e-07
-0.7481251050818205,0.0007648779549738194,4.347994528443581e-07
-0.7467362004300444,0.00047329122020034475,4.2301101675308477e-07
-0.7453472957769041,-0.0003986189469203927,4.089655415197474e-07
-0.7439583911387704,-0.0002103600414380402,3.942704101504484e-07
-0.7425694864869943,-0.0007187851012647739,3.799287227101131e-07
-0.7411805818338539,0.0010948961843382232,3.662286013412596e-07
-0.7397916771957203,-0.00018571559785396374,3.5280432911541297e-07
-0.7384027725430347,0.00023909704417168776,3.4029203051240617e-07
-0.7370138679062652,-0.0008800788373584112,3.2955738060111267e-07
-0.735624963267222,0.0004472815920899542,3.215530040035407e-07
-0.7342360586149912,-0.0006650973700715879,3.1657900003263027e-07
-0.7328471539768575,-0.0007718945750734285,3.152163247314737e-07
-0.7314582493382691,0.00023208604221380824,3.1741271279299857e-07
-0.7300693446851287,-0.000325414191941209,3.2233383153713935e-07
-0.7286804400474498,-0.000324133913457203,3.293268779254096e-07
-0.7272915354102256,-0.00014982760514314908,3.375410596146571e-07
-0.7259026307711824,0.0014574344924469518,3.4578402324937306e-07
-0.7245137261335035,-0.0006546855461727619,3.531522490721465e-07
-0.7231248214962793,0.00011342414064730022,3.602960241494412e-07
-0.7217359168581456,-0.00014054576235322802,3.6761823262372716e-07
-0.7203470122191025,-0.0007363802708120204,3.7544407875444055e-07
-0.7189581075818783,-0.000130193097568565,3.8373967735403813e-07
-0.7175692029441993,0.00034037509751150274,3.914834573802156e-07
-0.7161802983201628,0.000826607681085223,3.972942041710147e-07
-0.7147913936824839,0.0004327728295929756,4.0025826764012993e-07
-0.7134024890452597,-0.0004212079563076232,4.004890370321153e-07
-0.712013584407126,0.0008353608260844858,3.985477454503647e-07
-0.7106246797830895,0.00046950665735789876,3.9470010690920037e-07
-0.7092357751458653,7.256112183706698e-05,3.9003152372269706e-07
-0.7078468705222836,-0.000846074833361965,3.8628971929309456e-07
-0.7064579658832404,-0.00022484858129323548,3.8507184353153843e-07
-0.7050690612610229,-0.0006021363507248134,3.86839206721201e-07
-0.7036801566233439,2.043356181480327e-05,3.9126833450511537e-07
-0.7022912519997622,0.00026904047717790647,3.9716542844574266e-07
-0.7009023473616285,0.0005303465041119892,4.031316350582068e-07
-0.6995134427385015,-0.00029922157711281816,4.080808373188983e-07
-0.6981245381149197,0.0009547671830851812,4.113460520298154e-07
-0.6967356334908832,0.00012678935811716308,4.1213178834754085e-07
-0.6953467288682109,-0.0005566167682400369,4.1047432966158904e-07
-0.6939578242300772,0.0005381400814952197,4.064414124915597e-07
-0.6925689196060407,0.0003879787072553764,3.9942365643223974e-07
-0.6911800149833685,0.0007924297175927464,3.8918496508544647e-07
-0.6897911103602414,0.00011725974023457653,3.761583156997304e-07
-0.6884022057366597,0.0004032193811855933,3.6172605816994873e-07
-0.6870133011130779,-0.0008691729160241746,3.476988908669242e-07
-0.6856243965045028,-0.00029863092368376254,3.361519573048343e-07
-0.684235491880921,-0.0009735029281223717,3.2826240549371443e-07
-0.6828465872568845,0.00024297188485400412,3.2446259437594114e-07
-0.681457682632848,-0.0005886494937071829,3.2421347880076767e-07
-0.6800687780101757,-0.0012890952633396457,3.2699975810082326e-07
-0.6786798734011459,0.001506323551769384,3.315150207017019e-07
-0.6772909687771094,0.0003088861601012738,3.3540562623025614e-07
-0.6759020641685343,7.550041342430092e-05,3.3794756887649683e-07
-0.6745131595449525,-0.00011936783427302089,3.393806908154073e-07
-0.6731242549213707,-0.00035552242409842005,3.4022026916242427e-07
-0.6717353503127956,0.00026296083781218726,3.4088667404048186e-07
-0.6703464457042205,0.00010345790454113768,3.4154952267744954e-07
-0.6689575410810935,-0.0004847412274016083,3.427280477032417e-07
-0.6675686364711542,-0.0004757742384879915,3.4511084832373954e-07
-0.6661797318630338,-0.00010203286056365002,3.4882224926210754e-07
-0.664790827239452,-0.0002162143636595948,3.5335858312415e-07
-0.6634019226304222,-0.00023817996188379986,3.579740829357587e-07
